type,1552365_at,1553613_s_at,1554997_a_at,1555778_a_at,1557395_at,1558009_at,1560263_at,1569110_x_at,1569191_at,201292_at,202435_s_at,202709_at,202859_x_at,203474_at,203649_s_at,204337_at,204419_x_at,204540_at,204932_at,205048_s_at,205358_at,205378_s_at,205384_at,205421_at,205858_at,206018_at,206070_s_at,206204_at,206214_at,206465_at,206773_at,206805_at,207145_at,207717_s_at,210135_s_at,210221_at,210380_s_at,212664_at,212732_at,212942_s_at,214913_at,215446_s_at,219837_s_at,219932_at,219937_at,220334_at,220448_at,220532_s_at,221690_s_at,221728_x_at,222073_at,222722_at,223572_at,224209_s_at,226237_at,226420_at,227055_at,227154_at,227434_at,227742_at,227801_at,228731_at,229110_at,230204_at,230547_at,230560_at,230865_at,231192_at,231930_at,232099_at,232164_s_at,237939_at,239591_at,240317_at,242344_at,32502_at
4,4.973642919789259,7.9486754393358785,5.8513011011869,5.971782594297698,3.9311980061045566,9.342007521917107,6.559295634297546,5.494894211331657,4.202186650775996,4.316108600888223,8.805089321132684,8.222217268960527,5.86372126637153,5.263614925145282,6.4383026018454315,12.482069589380254,11.186948769758233,12.454559077169726,4.113465907758786,8.585238283215752,11.893474910797927,7.906054321471487,11.408018427174149,3.581708242189595,6.959232417552547,9.413225391884662,6.621074757064717,6.698286566420482,5.386982399426493,10.352717839831085,10.840301560307031,6.6445036236043125,4.057758706420327,5.149070591622827,4.5708076862829,7.674446227747877,9.592408867872525,12.133823726336573,10.540244648195065,8.396853207020733,6.859851161870306,4.627446474356773,7.2726295164770525,4.60794016841803,8.311879610323412,9.082404082798549,9.367467055259057,8.619460312077893,5.759732245729977,5.3067933186370055,5.483891635726357,5.9937234325455835,9.909379230027838,10.137706242027864,5.583948293608227,6.212047274488647,6.822295072492339,10.161134419630942,11.437973200365999,6.266016016382725,5.665653322961876,9.31378358219676,10.93588121443571,8.34729617816603,9.50822090950755,10.118959162302632,7.962187931479456,4.116465015682254,11.404231269891772,4.627017751460444,4.851268782932037,7.789225306180153,3.6186206493051225,8.137079941822575,11.094584124230924,9.318454641704239
4,4.851046671533301,7.528123025685442,7.426458348959904,6.003380921401318,3.8590433219147005,11.068524129915605,6.379114843018827,6.596872016464655,4.042342800894616,4.35259414503248,9.41044109749095,8.047018318368067,6.135398164382959,5.412074075097991,6.5669750711865165,13.215299091531787,10.290284691912628,12.576287331570617,4.562552562872371,9.626240579981252,12.265429807449546,7.3184045601859715,11.119760958506888,3.5629445402253945,6.487918990365511,11.402858458183296,7.453219957711964,7.119413610548706,5.616794429480938,10.069026441015925,10.841274096582177,6.655066272790114,3.7359527705343427,5.433400230189417,4.05538400176226,7.288550658235124,9.764061875158019,11.914717729672473,10.782293865137419,9.175215040895552,7.396964012774846,4.729276025126839,7.011096728039931,4.469689002053402,9.494174895509515,9.401255820788084,9.540543656558828,8.726288474751707,5.598908034958546,5.210757520116722,5.330414050863471,6.242310490425085,9.63401276484507,11.892217798359603,5.535716486713726,6.971395527699877,6.956920856205678,10.570700278842791,12.248077586079448,6.038584196531787,5.36558979279784,9.80840989465311,11.384366258190575,8.802276135256992,10.072977666054276,10.693155067457463,8.333275434967026,4.275724267123725,11.74241075886772,4.6970054009795374,4.6938661520102825,8.574065964558466,3.789874195566867,8.719460077073666,11.988201659082836,9.128448641056014
4,5.735026820117192,7.768507845007281,8.74925905688172,5.711837907489683,4.451182679307372,7.135394304937055,6.1607617667160435,4.723419690656597,4.406691560803448,4.83856035224503,8.786418783747575,7.178846670825234,7.111832859853847,5.665388254166319,6.515320033402699,13.619046042098576,12.892919344987407,11.21143324564758,4.633244610446663,6.393159139944247,12.561675941258418,6.129008779405864,9.988747093896439,3.9777009468059212,6.285803086730404,11.59586696207948,8.554378913343902,9.162586732791898,6.111356254558591,10.397823091704275,11.23285093047501,7.0881643673525225,3.7589189293575327,5.8816231920759705,3.9053769602214983,7.180445836250569,8.828068190870821,11.033975832785938,11.967886793255728,8.911049636161485,8.299333021344761,5.20119701446908,6.541992301284749,5.09966331225192,10.348455731963554,9.506423267090211,9.381266003604328,8.476187130774425,5.49936703138479,6.405104236108337,5.817882804593027,6.89008675036411,9.234016439318275,12.14508643823494,6.474523089678338,6.198327112002187,6.887765547170259,9.924141762326869,11.259207950728626,6.2986075361159175,4.385068956348075,9.759052439079902,12.089091971353342,8.03928910793942,10.419979008866378,11.111271106005317,8.88510706368095,4.2284488736591115,11.920864364736127,5.833124276793749,5.686952370349244,9.96297671337649,5.116411198814126,8.329415664269364,12.362144617957384,8.929725724237281
4,5.76748727955839,9.48019317042907,5.011589117790099,5.3888294385167,4.642185084289255,4.183690809055762,7.303966115074633,4.871383279468396,4.732425100007162,4.53297561324991,8.92806510182594,8.86411204531815,6.76899594749064,6.171086837014657,6.014991608389319,10.712403069909048,13.390272742688202,10.74752198365508,4.8320351144234985,5.356069626599062,10.66365484292533,9.370803214311165,12.010553515185826,4.609419959464047,7.815740007650725,4.168235888157873,5.333787283575297,6.3767159864210425,4.865063517988736,11.18190823063238,8.591384242395408,6.863340603629802,4.373398016239287,5.235376085972558,5.473193008800868,8.18470145684314,9.170119174888528,12.591340912596396,10.281031288969965,8.170760756270415,5.455355367518664,4.701939658714439,7.553892533146423,5.952610539153616,5.490384458881254,9.421494106093123,8.338345932387787,9.868447463284157,5.786150998850436,4.8509958163819915,6.596533917479522,6.968443548219728,10.007786376208362,5.996266016269441,6.666709914642618,6.421370893299366,7.4652624543822155,9.185869357913232,9.850923991868916,6.445011608764049,6.783224222287045,8.222506206641409,11.05749333047093,5.91656277030685,8.363774973426874,9.895322673858047,9.059404929223199,5.512666393279905,10.527345585685127,6.096008845291913,5.823651088173486,6.5391872613096105,4.92735026728248,8.256891759629355,7.9510699415356125,10.338895712642115
4,6.988404658806955,7.808860330466791,6.35725208754568,5.384492824457027,4.155054014126029,7.193785104259886,8.121500476058737,8.29657743601622,4.532715944393782,4.2951380016564285,9.490951209212001,6.934328784416719,6.372148098825397,4.5134469979593845,6.113523516132112,13.333362199526416,9.090036983695704,11.128102379154745,5.567628256477854,9.569649220548573,12.742898458025799,6.334217342698116,10.219779633625771,4.015771500884644,6.4721116689843825,11.548658994463127,8.34191328224063,8.567217981065612,5.8577402168287,10.1153534271229,11.277459364417433,7.240425371984914,3.9501236280696257,5.980997142776629,3.729734250215113,6.907087088749515,9.238077211753962,11.060824853580828,12.115887993697392,8.507306121710903,7.8226502193305105,4.664830987953976,5.523124459217209,4.451632583845981,10.23059133846929,9.04910936364727,9.564214592661253,9.251711451857691,5.776541087109951,4.87774034511246,6.4132277262439095,6.077013868453786,9.660091511099782,12.283660417960432,5.46369235128581,8.182784273336386,6.981109217411348,10.183257522177149,11.103086271938706,7.38246379065876,5.932867525176548,10.025138019822679,12.5919786007652,7.73835408136433,10.757224250282976,10.450957147542743,8.833513738833444,4.464884052346171,11.635637343261749,5.588132798576485,5.738689248192211,10.182595771403808,6.22190784863065,8.046895243076692,12.139730655318555,8.981566638942196
4,6.714812518419353,7.762557093143579,6.643715747427692,5.442704497264358,4.1096947389546505,7.203997971951715,7.940586882192729,7.875269338389817,4.532626046756958,4.368893314977024,9.37050017971775,7.032970691721624,6.360341506436016,4.585230746855596,6.1645276079143345,13.360081541058722,9.574648853961147,11.127067496288568,5.411088877485067,9.124537274582408,12.712165534782219,6.263214075551266,10.18412741774348,3.9805931864006023,6.358229979866272,11.536602855483824,8.402060270670576,8.58547829103496,5.830312171392366,10.154038639226124,11.214418442157324,7.244558900110913,3.938094251117444,5.903661927684108,3.78109456262996,6.894994663851426,9.210871843897937,11.103870764031647,12.102601496888331,8.508540470462284,7.683869167344847,4.715560725167439,5.630948747386327,4.577134078265422,10.228824031758746,9.052705257196036,9.507076443178628,9.182780400213293,5.738326034857213,4.9593101023411155,6.412667202888808,6.093579018838846,9.635881016607044,12.250237690426973,5.516035891576557,7.938311705024593,7.016014081644771,10.138674541697908,11.092620961532127,7.007210578304727,6.069231793078751,9.98421381445895,12.625610419678187,7.734096186818893,10.73866925983585,10.513248025259674,8.87749776617522,4.477140832130059,11.657685150662047,5.608350263180854,5.633461953817596,10.111476238031425,6.195062504044406,8.089570206910407,12.186780519963992,8.987355973067046
4,6.035372980338004,7.647695627425328,7.387585120434707,5.577499036370879,4.0045453633581705,7.231363287011372,7.47928738222872,6.803705410951815,4.533821129156154,4.555271874352819,9.071159432435723,7.2800264691523,6.33403423692896,4.78131063557021,6.2886708708956816,13.431900469007754,10.797257619299971,11.127429703905122,5.0266488021163225,8.003844119650303,12.637208190003326,6.081788656615859,10.100931844584656,3.8943010713240485,6.0881449651409145,11.50771034766852,8.55350064875199,8.642830170166851,5.7718623182495294,10.249359432350342,11.063024874641288,7.247690202784136,3.9096521257663324,5.730378824531461,3.9032256065531077,6.863204803253432,9.142277872687254,11.20645153280098,12.058493361168859,8.52557116590297,7.375737094223259,4.848092894176912,5.913209442086757,4.892146940195945,10.225187481267492,9.065643652511264,9.3747606978229,9.001988033348384,5.645828841517596,5.167041087130553,6.399003864624874,6.13492112545092,9.568557114172576,12.16910592004643,5.650225067616118,7.323419690666331,7.104602291188564,10.02708554474176,11.0697047785567,6.109682300162981,6.35373860326469,9.886851060340488,12.695866839220924,7.737832288338085,10.688298418982438,10.678255799149357,8.986295973165301,4.498179259649751,11.717900943679645,5.660166866579097,5.373808394957609,9.941986432819313,6.098382937105907,8.200773849377645,12.307309977953615,8.99919618217784
4,5.5621432995426305,7.583135098640576,9.409001797126926,5.240923555421597,4.29287068748082,7.333408593223727,6.559919249297569,4.840932930703341,4.590524658218479,4.839528717701561,8.844570523602403,7.533084392358639,6.494607139294997,5.755775194576069,6.272724576960206,13.733894024998746,12.588017995523217,11.262926471956256,4.938013006855086,6.479089374932717,12.643332218031778,5.735897097880289,10.276483005572747,3.888704294685125,6.484476071893814,11.53994004750734,8.747397089048457,9.24502684697636,6.181984989314131,10.288401815860711,11.20074727852347,6.923276364136923,3.945710485903261,6.457953997579006,3.744275272242662,6.78156768908234,9.032461887078266,11.073313510572861,11.52922921809737,9.180346211894307,8.846304576975966,5.248585583964339,6.783200080442327,5.264151673338788,10.263223482687664,9.277720434966621,9.712663847072887,8.423164573178205,5.682488731068044,5.606421649245488,5.8107685380188405,6.214624105444187,9.183987639167018,12.196500426326212,5.9739654397321384,6.501034562562392,7.236564217453993,9.907539099172471,11.201841640995731,7.047570946749706,4.023745293299562,10.004179138243751,12.118304228434718,8.39425886610843,10.448284494220987,11.272616227674238,9.034383375787627,4.07868761219441,12.01292020712606,5.776352021149013,5.291483291979342,10.146608666309064,4.642202443012225,8.515231319051566,12.555361486898155,8.890303583181058
4,5.797829200149413,7.835847112661292,8.509598190659894,5.882904195374835,4.508691745766145,7.063462818677056,6.015762174907188,4.68073134687631,4.339911592371582,4.838208579819242,8.765294343119802,7.050164816501853,7.336048818317512,5.632553921763222,6.60344625849898,13.577325890611265,13.003679065507608,11.192727604086285,4.522533187001319,6.36194376871587,12.532013145701656,6.27181214861205,9.884222961035439,4.010030237356637,6.21363231952887,11.616183203507907,8.484262335526438,9.132639197227457,6.085699369353044,10.43757191522603,11.244513035362637,7.148062262804241,3.6910642588718314,5.672262888958664,3.9638994231991975,7.325343955526219,8.753819294603847,11.019685865866311,12.127235351450008,8.813223852452653,8.100637880307588,5.183982447454631,6.454370169556763,5.039910592446568,10.379417550026005,9.589502800233316,9.260881057496091,8.495448323520684,5.43284548822421,6.695236963499465,5.82046716238235,7.135458093930279,9.252190107399612,12.126409581074993,6.656357724092777,6.088364356237577,6.761059505014872,9.930172914153857,11.280047072774023,6.026536001544378,4.516324878983108,9.67000670432294,12.078480206479938,7.910341330971509,10.409696641626695,11.052660212302314,8.830880335467784,4.282851766574255,11.887423780123175,5.853747600303344,5.830612097246505,9.896269813518117,5.288674225373868,8.261915503879383,12.291955862016236,8.944046373632137
4,6.887723689018406,8.753646680750114,4.8936476004986105,5.173309086857968,4.595763658402914,3.957264840218407,7.538909799769107,5.707420803683136,5.017949001358878,4.678369311841262,9.118790259315276,8.390265431989647,7.162437763623621,6.264740814670221,6.0080335319612335,9.881427479939227,12.339608945549372,9.986282177553264,5.644729173995314,6.382629932187077,11.040094631971122,8.615257170482806,11.57164746583243,5.145817736146185,7.449995469092307,4.3778645842148345,6.053915988424312,6.178757108945909,4.661549742545907,10.769522127113138,7.011753888822353,6.6265897007416426,4.3824109424400115,5.808689668982989,4.824046134904422,8.380748750110218,9.621705910561717,12.408363814310535,11.000566349001238,8.665711438942457,5.576922187812143,5.142109740905601,7.320226035289112,6.111481079677521,6.6588499511198025,10.256860690988427,8.224644815662856,9.859259853006215,5.389902205883306,4.771389741771667,7.099039734529459,7.665855027648164,8.906834874796557,6.105990015031179,6.961813955843612,7.726778002796083,7.346611276122593,9.77077678623083,10.466000154033235,5.793679478914626,6.886450073736036,8.645594922225142,11.677984674870943,5.762789325080842,9.090840717959772,10.02470400622624,9.896467987635418,5.602325848733151,10.810229907896346,6.683433878266143,6.13001303090205,7.5257919794391235,6.120359143439546,9.16289293322027,8.702075618369822,10.525048700237031
4,7.197317472637051,8.102112285842,6.222988004433186,5.81986662225841,4.047514221167071,6.5951806695211435,7.7277670720778815,8.320492465085424,4.40064317561117,4.719752618736361,9.276645971982804,7.055151789579132,6.535299303992924,4.543829848068699,5.851925477197157,13.174394995341258,9.853261167271803,11.217242896064441,5.8652250061213,9.484371267305704,12.706970167364853,6.305330355121957,10.456010581968634,3.861434187500971,6.353498296289899,11.446685202956965,8.062852912795254,8.021432076215333,5.7059084662995785,10.156180988082202,11.043312799058254,7.109893775698693,3.9788396900121117,6.191052819004013,3.906108079375634,7.140838160735163,9.423553074140086,10.763897347328198,12.211387412271046,9.09825681162133,6.766281082457374,5.08570356916687,5.466647477268139,4.574037344747495,10.103261386568658,8.92092155931729,9.439252970428711,9.304211072456216,5.6112128499703715,5.017100492863179,6.540427426687154,5.825948702152578,9.570113899850147,11.831764464606701,6.3005633090637225,8.388280997442,7.160271038074352,10.079265841819964,10.962582171142094,5.935406492800235,5.866726466411737,10.063330208579178,12.731194304500248,7.497256373925987,10.876551057884473,10.567795548807943,9.065544630914735,5.193855481681433,11.61346750943149,5.5537430646404395,5.264099936446288,9.921995051848658,6.271437833996187,8.190348722022682,12.219642145997177,9.199395114165581
